Timestamp,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,power,temp_diff,wear_rate,torque_per_wear,strain_index,power_per_temp,hdf_risk_flag,pwf_risk_flag,osf_risk_flag,twf_risk_flag,rpm_outlier_flag,torque_outlier_flag,thermal_torque_stress,rotational_load_on_worn_tool,power_absorbed_by_wear,thermal_stress_on_worn_tool,speed_heat_imbalance,is_low_quality,is_high_quality,rpm_zscore,torque_zscore,power_zscore,wear_zscore,temp_diff_zscore,high_wear_flag,high_torque_flag,low_rpm_flag,high_temp_flag,power_anomaly_flag,torque_squared,wear_squared,power_squared,temp_diff_squared,sqrt_power,sqrt_wear,log_power,log_strain,distance_to_twf,distance_to_hdf_temp,distance_to_hdf_rpm,distance_to_pwf_lower,distance_to_pwf_upper,distance_to_osf,risk_score,Cycle_ID,tool_cycle,Air temperature [K]_global_mean_5,Air temperature [K]_global_std_5,Process temperature [K]_global_mean_5,Process temperature [K]_global_std_5,Rotational speed [rpm]_global_mean_5,Rotational speed [rpm]_global_std_5,Torque [Nm]_global_mean_5,Torque [Nm]_global_std_5,power_global_mean_5,power_global_std_5,temp_diff_global_mean_5,temp_diff_global_std_5,Air temperature [K]_global_mean_15,Air temperature [K]_global_std_15,Process temperature [K]_global_mean_15,Process temperature [K]_global_std_15,Rotational speed [rpm]_global_mean_15,Rotational speed [rpm]_global_std_15,Torque [Nm]_global_mean_15,Torque [Nm]_global_std_15,power_global_mean_15,power_global_std_15,temp_diff_global_mean_15,temp_diff_global_std_15,Air temperature [K]_tool_mean_5,Air temperature [K]_tool_std_5,Air temperature [K]_tool_dev_5,Process temperature [K]_tool_mean_5,Process temperature [K]_tool_std_5,Process temperature [K]_tool_dev_5,Rotational speed [rpm]_tool_mean_5,Rotational speed [rpm]_tool_std_5,Rotational speed [rpm]_tool_dev_5,Torque [Nm]_tool_mean_5,Torque [Nm]_tool_std_5,Torque [Nm]_tool_dev_5,power_tool_mean_5,power_tool_std_5,power_tool_dev_5,temp_diff_tool_mean_5,temp_diff_tool_std_5,temp_diff_tool_dev_5,Air temperature [K]_tool_mean_15,Air temperature [K]_tool_std_15,Air temperature [K]_tool_dev_15,Process temperature [K]_tool_mean_15,Process temperature [K]_tool_std_15,Process temperature [K]_tool_dev_15,Rotational speed [rpm]_tool_mean_15,Rotational speed [rpm]_tool_std_15,Rotational speed [rpm]_tool_dev_15,Torque [Nm]_tool_mean_15,Torque [Nm]_tool_std_15,Torque [Nm]_tool_dev_15,power_tool_mean_15,power_tool_std_15,power_tool_dev_15,temp_diff_tool_mean_15,temp_diff_tool_std_15,temp_diff_tool_dev_15,Torque [Nm]_lag_1,Rotational speed [rpm]_lag_1,power_lag_1,Torque [Nm]_lag_2,Rotational speed [rpm]_lag_2,power_lag_2
2026-01-06 16:31:00,1,299.6,310.9,1630,29.8,206,0,0,0,0,0,0,48574.0,11.3,0.1263,0.144,6138.8,156.2367,0,0,0,1,0,0,9264.82,10006244.0,10006244.0,2327.8,18419.0,0,0,0.5088,-1.0219,-1.1177,1.5403,1.298,1,0,0,0,0,888.04,42436,2359433476.0,127.69,220.3951,14.3527,10.7909,8.7225,-6,2.7,250,8574.0,31426.0,5861.2,1,8191,96,299.64,0.05477225575368343,310.91999999999996,0.044721359603884875,1642.2,204.38248457242835,34.62,9.608433795369661,55377.48,10133.657520954599,11.28,0.04472135954999663,299.7,0.06546536706701202,311.06666666666666,0.12909944487335534,1642.6,218.2992048935169,35.70666666666667,10.41327906820813,56645.23333333333,10827.851128367956,11.366666666666667,0.09759000729497927,299.64,0.054772255752621526,-0.03999999999996362,310.91999999999996,0.04472135955231404,-0.01999999999998181,1642.2,204.38248457243105,-12.200000000000045,34.62,9.608433795369583,-4.819999999999997,55377.48,10133.65752095459,-6803.480000000003,11.28,0.04472135954999663,0.02000000000000135,299.7,0.06546536707174784,-0.0999999999999659,311.06666666666666,0.12909944487362912,-0.16666666666668561,1642.6,218.29920489351957,-12.599999999999909,35.70666666666667,10.413279068208112,-5.90666666666667,56645.23333333333,10827.851128367758,-8071.23333333333,11.366666666666667,0.09759000729485463,-0.06666666666666643,37.2,1620.0,60264.0,21.0,1983.0,41643.0
2026-01-06 16:32:00,0,299.6,310.9,1229,65.2,209,1,0,0,0,1,0,80130.8,11.3,0.1699,0.3105,13626.8,257.7382,0,1,1,1,0,0,20270.68,16747337.2,16747337.2,2361.7,13887.7,1,0,-1.7279,2.5292,1.9782,1.5875,1.298,1,1,1,0,0,4251.04,43681,6420945108.64,127.69,283.0738,14.4568,11.2914,9.5199,-9,2.7,-151,40130.8,-130.8,-2626.8,3,8192,96,299.64,0.05477225575368343,310.91999999999996,0.044721359603884875,1598.4,269.4982374710434,38.4,16.557173671856027,57995.159999999996,14604.445457736494,11.280000000000001,0.04472135954999663,299.6933333333333,0.07037315505135265,311.0533333333333,0.1355763710271145,1628.6,238.12295743405755,37.059999999999995,12.7502829100265,57679.880000000005,12286.614217001857,11.360000000000001,0.09856107606104485,299.64,0.054772255752621526,-0.03999999999996362,310.91999999999996,0.04472135955231404,-0.01999999999998181,1598.4,269.49823747104546,-369.4000000000001,38.4,16.557173671855967,26.800000000000004,57995.159999999996,14604.445457736474,22135.640000000007,11.280000000000001,0.04472135954999663,0.019999999999999574,299.6933333333334,0.07037315505578609,-0.09333333333336213,311.05333333333334,0.13557637102745326,-0.1533333333333644,1628.6,238.12295743405937,-399.5999999999999,37.06000000000001,12.750282910026527,28.139999999999993,57679.88,12286.614217001703,22450.920000000006,11.360000000000001,0.09856107606091782,-0.0600000000000005,29.8,1630.0,48574.0,37.2,1620.0,60264.0
2026-01-06 16:33:00,0,299.5,310.8,1873,22.3,211,0,0,0,0,0,0,41767.9,11.3,0.1126,0.1052,4705.3,134.3884,0,0,0,1,0,0,6930.84,8813026.9,8813026.9,2384.3,21164.9,1,0,1.8642,-1.7742,-1.7854,1.6189,1.298,1,0,0,0,0,497.29,44521,1744557470.41,127.69,204.372,14.5258,10.6399,8.4567,-11,2.7,493,1767.9,38232.1,6294.7,1,8193,96,299.62,0.08366600265553575,310.9,0.07071067815226251,1667.0,290.5658273094049,35.1,18.03579773672354,54475.94,16222.553788106225,11.28,0.04472135954999663,299.68,0.08618916073419985,311.02666666666664,0.14375905768532132,1663.3333333333333,232.83398950038418,35.07333333333334,12.559655742931554,55768.45999999999,12389.628177448783,11.346666666666666,0.09154754164355962,299.62,0.08366600265484057,-0.12000000000000455,310.9,0.07071067812012857,-0.0999999999999659,1667.0,290.5658273094068,206.0,35.1,18.0357977367235,-12.8,54475.94,16222.553788106223,-12708.04,11.28,0.04472135954999663,0.02000000000000135,299.68,0.08618916073786075,-0.18000000000000682,311.0266666666667,0.14375905768577935,-0.2266666666666879,1663.3333333333333,232.83398950038767,209.66666666666674,35.07333333333334,12.55965574293152,-12.773333333333337,55768.46,12389.628177448596,-14000.559999999998,11.346666666666668,0.09154754164341511,-0.046666666666666856,65.2,1229.0,80130.8,29.8,1630.0,48574.0
2026-01-06 16:34:00,0,299.4,310.7,1426,45.7,213,0,0,0,0,0,0,65168.2,11.3,0.1493,0.2136,9734.1,209.7464,0,0,0,1,0,0,14198.99,13880826.6,13880826.6,2406.9,16113.8,1,0,-0.629,0.5731,0.5103,1.6503,1.298,1,0,0,0,0,2088.49,45369,4246894291.24,127.69,255.2806,14.5945,11.0847,9.1835,-13,2.7,46,25168.2,14831.8,1265.9,1,8194,96,299.56,0.11401754251160957,310.84000000000003,0.0894427191254547,1555.6,241.81046296634665,40.04,16.527946030889698,59180.98,14930.154666713948,11.280000000000001,0.04472135954999663,299.6533333333333,0.10600988273542461,310.9866666666667,0.14573295865370947,1654.4,239.55548119679318,35.76,12.85683809162604,56431.40666666666,12622.277953764895,11.333333333333334,0.08164965809294682,299.56,0.11401754251109945,-0.160000000000025,310.84000000000003,0.08944271910119456,-0.1400000000000432,1555.6,241.81046296634892,-129.5999999999999,40.04,16.52794603088963,5.660000000000004,59180.98,14930.154666713923,5987.219999999994,11.280000000000001,0.04472135954999663,0.019999999999999574,299.65333333333336,0.10600988273846025,-0.25333333333338715,310.9866666666667,0.14573295865436728,-0.28666666666669016,1654.4,239.55548119679614,-228.4000000000001,35.760000000000005,12.856838091626027,9.939999999999998,56431.40666666667,12622.27795376472,8736.793333333328,11.333333333333334,0.08164965809277608,-0.033333333333333215,22.3,1873.0,41767.9,65.2,1229.0,80130.8
2026-01-06 16:35:00,0,299.4,310.8,1376,53.9,215,1,0,0,0,1,0,74166.4,11.4,0.1561,0.2495,11588.5,238.6306,0,0,1,1,0,0,16752.12,15945776.0,15945776.0,2451.0,15686.4,1,0,-0.9079,1.3956,1.393,1.6817,1.3978,1,0,1,0,0,2905.21,46225,5500654888.96,129.96,272.3351,14.6629,11.2141,9.3579,-15,2.8,-4,34166.4,5833.6,-588.5,2,8195,96,299.5,0.1000000000020702,310.82,0.08366600268023582,1506.8,250.04539587842623,43.38,17.4710331692205,61961.46,16404.05901440252,11.32,0.04472135954999574,299.6333333333333,0.12344267996755252,310.96,0.14040757000293164,1638.4,250.08678493674736,36.53333333333333,13.605391088339454,56818.71333333333,13094.632204395237,11.326666666666666,0.07037315505510731,299.5,0.10000000000148856,-0.10000000000002274,310.82,0.08366600265470828,-0.01999999999998181,1506.8,250.04539587842845,-130.79999999999995,43.38,17.471033169220423,10.519999999999996,61961.46,16404.059014402483,12204.939999999995,11.32,0.04472135954999574,0.08000000000000007,299.6333333333333,0.12344267997019762,-0.2333333333333485,310.96000000000004,0.14040757000376516,-0.160000000000025,1638.4,250.08678493674947,-262.4000000000001,36.53333333333333,13.605391088339465,17.366666666666667,56818.71333333333,13094.632204395073,17347.68666666666,11.326666666666666,0.07037315505490417,0.07333333333333414,45.7,1426.0,65168.2,22.3,1873.0,41767.9
2026-01-06 16:36:00,0,299.4,310.8,1622,33.6,217,0,0,0,0,0,0,54499.2,11.4,0.1337,0.1541,7291.2,175.3514,0,0,0,1,0,0,10442.88,11826326.4,11826326.4,2473.8,18490.8,1,0,0.4642,-0.6407,-0.5364,1.7131,1.3978,1,0,0,0,0,1128.96,47089,2970162800.64,129.96,233.4506,14.7309,10.906,8.8946,-17,2.8,242,14499.2,25500.8,3708.8,1,8196,96,299.46,0.089442719102392,310.8,0.07071067814994178,1505.2,249.08372086509164,44.14,16.802470056512615,63146.5,15377.030342689734,11.34,0.054772255750516884,299.61333333333334,0.13557637102542142,310.93333333333334,0.12909944487286212,1624.2,244.1019108019069,37.19333333333334,13.171585579066253,57552.693333333336,12593.089971344783,11.32,0.05606119105840644,299.46,0.08944271910174173,-0.060000000000002274,310.8,0.07071067812021951,0.0,1505.2,249.08372086509385,116.79999999999995,44.14,16.80247005651253,-10.54,63146.5,15377.030342689688,-8647.300000000003,11.34,0.054772255750516884,0.0600000000000005,299.61333333333334,0.13557637102786455,-0.21333333333336668,310.93333333333334,0.1290994448739326,-0.13333333333332575,1624.2,244.1019108019084,-2.2000000000000455,37.193333333333335,13.171585579066283,-3.5933333333333337,57552.693333333336,12593.089971344627,-3053.4933333333393,11.32,0.05606119105814512,0.08000000000000007,53.9,1376.0,74166.4,45.7,1426.0,65168.2
2026-01-06 16:37:00,1,299.4,310.7,1492,45.7,219,0,0,0,0,0,0,68184.4,11.3,0.1467,0.2077,10008.3,219.4541,0,0,0,1,0,0,14198.99,14932383.6,14932383.6,2474.7,16859.6,0,0,-0.2609,0.5731,0.8062,1.7446,1.298,1,0,0,0,0,2088.49,47961,4649112403.36,127.69,261.1214,14.7986,11.13,9.2113,-19,2.7,112,28184.4,11815.6,1991.7,1,8197,96,299.41999999999996,0.044721359554943274,310.76,0.054772255789738634,1557.8,198.8874053327633,40.24,12.370852840447277,60757.219999999994,12788.500146303335,11.34,0.054772255750516884,299.59333333333336,0.14375905768378533,310.90666666666664,0.13345232785271335,1613.7333333333333,246.31845434798518,38.059999999999995,13.28203943031981,58503.5,12835.485803873255,11.313333333333333,0.051639777949730375,299.41999999999996,0.04472135955364273,-0.01999999999998181,310.76,0.054772255752612735,-0.060000000000002274,1557.8,198.8874053327661,-65.79999999999995,40.24,12.370852840447187,5.460000000000001,60757.219999999994,12788.500146303295,7427.18,11.34,0.054772255750516884,-0.03999999999999915,299.5933333333333,0.143759057686129,-0.19333333333332803,310.9066666666667,0.1334523278539075,-0.20666666666670608,1613.7333333333333,246.31845434798618,-121.73333333333335,38.06000000000001,13.282039430319864,7.6399999999999935,58503.5,12835.485803873118,9680.899999999994,11.313333333333333,0.051639777949439795,-0.013333333333331865,33.6,1622.0,54499.2,53.9,1376.0,74166.4
2026-01-06 16:38:00,1,299.3,310.7,1374,48.9,222,0,0,0,0,0,0,67188.6,11.4,0.1615,0.2193,10855.8,216.2491,0,0,0,1,0,0,15193.23,14915869.2,14915869.2,2530.8,15663.6,0,0,-0.9191,0.8941,0.7085,1.7917,1.3978,1,0,1,0,0,2391.21,49284,4514307969.96,129.96,259.2076,14.8997,11.1153,9.2925,-22,2.8,-6,27188.6,12811.4,1144.2,1,8198,96,299.38,0.044721359555070374,310.74,0.054772255789139294,1458.0,103.50845376102804,45.56,7.479839570472291,65841.36,7171.278144654625,11.360000000000001,0.05477225575051725,299.56,0.15023790657113012,310.88,0.13201731488075133,1608.5333333333333,250.75994971476607,38.166666666666664,13.367693821121009,58404.1,12756.582297834788,11.32,0.05606119105840644,299.38,0.04472135955376984,-0.07999999999998408,310.74,0.054772255752636084,-0.040000000000020464,1458.0,103.50845376103338,-84.0,45.56,7.479839570472093,3.3399999999999963,65841.36,7171.278144654501,1347.2400000000052,11.360000000000001,0.05477225575051725,0.03999999999999915,299.56,0.15023790657344813,-0.2599999999999909,310.88,0.13201731488211882,-0.18000000000000682,1608.5333333333333,250.75994971476678,-234.5333333333333,38.166666666666664,13.367693821121062,10.733333333333334,58404.1,12756.58229783465,8784.500000000007,11.32,0.05606119105814512,0.08000000000000007,45.7,1492.0,68184.4,33.6,1622.0,54499.2
2026-01-06 16:39:00,0,299.2,310.7,1737,27.0,225,1,1,0,0,0,0,46899.0,11.5,0.1295,0.1195,6075.0,150.9463,0,0,0,1,0,0,8388.9,10552275.0,10552275.0,2587.5,19975.5,1,0,1.1056,-1.3027,-1.2821,1.8388,1.4977,1,0,0,0,0,729.0,50625,2199516201.0,132.25,216.5618,15.0,10.7558,8.7121,-25,2.9,357,6899.0,33101.0,4925.0,1,8199,96,299.34,0.08944271910258624,310.74,0.054772255789139294,1520.2,158.37360891259274,41.82000000000001,11.161406721377134,62187.52,11150.291982365337,11.4,0.0707106781186554,299.52000000000004,0.16124515496420164,310.8533333333333,0.12459458063466179,1581.4,206.85806037681348,38.78666666666667,12.540726036550184,59000.78,11912.877514581927,11.333333333333334,0.0723746864457712,299.34,0.08944271910193596,-0.13999999999998636,310.74,0.054772255752636084,-0.040000000000020464,1520.2,158.37360891259624,216.79999999999995,41.82000000000001,11.161406721377025,-14.820000000000007,62187.52,11150.291982365281,-15288.519999999997,11.4,0.0707106781186554,0.09999999999999964,299.5199999999999,0.16124515496644473,-0.31999999999993634,310.85333333333335,0.12459458063628066,-0.1533333333333644,1581.4,206.8580603768128,155.5999999999999,38.78666666666667,12.540726036550263,-11.786666666666669,59000.780000000006,11912.877514581789,-12101.780000000006,11.333333333333334,0.0723746864455786,0.16666666666666607,48.9,1374.0,67188.6,45.7,1492.0,68184.4
2026-01-06 16:40:00,0,299.3,310.8,1426,42.4,0,0,0,0,0,0,0,60462.4,11.5,0.0,42.4,0.0,194.538,0,0,0,0,0,0,13177.92,0.0,0.0,0.0,16399.0,1,0,-0.629,0.2421,0.0486,-1.6959,1.4977,0,0,0,0,0,1797.76,0,3655701813.76,132.25,245.891,0.0,11.0098,0.0,200,2.9,46,20462.4,19537.6,11000.0,0,8200,97,299.32,0.08366600265621132,310.74,0.054772255789139294,1530.2,148.2470910338509,39.52,9.031445067097646,59446.719999999994,8933.624613335869,11.42,0.08366600265340808,299.4933333333333,0.16242214251871598,310.8333333333333,0.1046536236929765,1572.8666666666666,210.67404296911582,38.88,12.56356409850091,58784.00666666667,11850.407285253284,11.34,0.08280786712124974,299.3,0.0,0.0,310.8,0.0,0.0,1426.0,0.0,0.0,42.4,0.0,0.0,60462.4,0.0,0.0,11.5,0.0,0.0,299.3,0.0,0.0,310.8,0.0,0.0,1426.0,0.0,0.0,42.4,0.0,0.0,60462.4,0.0,0.0,11.5,0.0,0.0,27.0,1737.0,46899.0,48.9,1374.0,67188.6
2026-01-06 16:41:00,1,299.3,310.9,1826,25.1,2,0,0,0,0,0,0,45832.6,11.6,0.0011,8.3667,50.2,147.4191,0,0,0,0,0,0,7803.59,91665.2,91665.2,23.2,21181.6,0,0,1.6021,-1.4933,-1.3867,-1.6645,1.5976,0,0,0,0,0,630.01,4,2100627222.76,134.56,214.0855,1.4142,10.7328,3.9357,198,3.0,446,5832.6,34167.4,11949.8,0,8201,97,299.3,0.07071067812201604,310.76000000000005,0.08944271912399855,1571.0,199.15822855207082,37.82,11.008042514452885,57713.4,10782.89053361854,11.46,0.11401754250991379,299.46666666666664,0.15886502207062267,310.8266666666667,0.09611501047066416,1572.8,210.58802028062934,38.86000000000001,12.586773102859018,58745.793333333335,11894.017614058213,11.360000000000001,0.10555973258246988,299.3,0.0,0.0,310.85,0.07071067811861054,0.049999999999954525,1626.0,282.842712474619,200.0,33.75,12.232947314527271,-8.649999999999999,53147.5,10344.830787402954,-7314.9000000000015,11.55,0.07071067811865388,0.049999999999998934,299.3,0.0,0.0,310.85,0.07071067811861054,0.049999999999954525,1626.0,282.842712474619,200.0,33.75,12.232947314527271,-8.649999999999999,53147.5,10344.830787402954,-7314.9000000000015,11.55,0.07071067811865388,0.049999999999998934,42.4,1426.0,60462.4,27.0,1737.0,46899.0
2026-01-06 16:42:00,0,299.3,310.9,1669,32.4,5,0,0,0,0,0,0,54075.6,11.6,0.003,5.4,162.0,173.9325,0,0,0,0,0,0,10073.16,270378.0,270378.0,58.0,19360.4,1,0,0.7264,-0.7611,-0.578,-1.6173,1.5976,0,0,0,0,0,1049.76,25,2924170515.36,134.56,232.5416,2.2361,10.8982,5.0938,195,3.0,289,14075.6,25924.4,10838.0,0,8202,97,299.28,0.0447213595553929,310.8,0.10000000002211297,1606.4,197.32789969996355,35.160000000000004,10.205537712438375,54891.64,9067.290297988706,11.52,0.08366600265340764,299.44666666666666,0.15976172734169292,310.82666666666665,0.09611501047066416,1587.5333333333333,208.95757145092108,37.93333333333333,12.511347230566676,57881.34,11717.858776110108,11.38,0.12071217242453938,299.3,0.0,0.0,310.8666666666666,0.05773502691892237,0.03333333333335986,1640.3333333333333,201.53494320671373,28.666666666666742,33.300000000000004,8.68504461704141,-0.9000000000000057,53456.86666666667,7334.499656645527,618.7333333333299,11.566666666666668,0.05773502691896186,0.03333333333333144,299.3,0.0,0.0,310.8666666666666,0.05773502691892237,0.03333333333335986,1640.3333333333333,201.53494320671373,28.666666666666742,33.300000000000004,8.68504461704141,-0.9000000000000057,53456.86666666667,7334.499656645527,618.7333333333299,11.566666666666668,0.05773502691896186,0.03333333333333144,25.1,1826.0,45832.6,42.4,1426.0,60462.4
2026-01-06 16:43:00,1,299.4,310.9,1473,40.1,7,0,0,0,0,0,0,59067.3,11.5,0.0047,5.0125,280.7,189.9881,0,0,0,0,0,0,12467.09,413471.1,413471.1,80.5,16939.5,0,0,-0.3669,0.0113,-0.0883,-1.5859,1.4977,0,0,0,0,0,1608.01,49,3488945929.29,132.25,243.0377,2.6458,10.9864,5.6408,193,2.9,93,19067.3,20932.7,11719.3,0,8203,97,299.3,0.07071067812199543,310.84,0.08944271912542531,1626.2,171.44882618437163,33.4,7.693178796830457,53267.37999999999,6743.38234582616,11.540000000000001,0.054772255750517196,299.43333333333334,0.1543033499600931,310.82666666666665,0.09611501047066416,1583.7333333333333,210.59048501998515,38.02,12.522277291747992,57861.560000000005,11715.427410885093,11.393333333333334,0.12227992865717016,299.325,0.049999999999987686,0.07499999999998863,310.875,0.049999999999964,0.024999999999977263,1598.5,184.6013723314826,-125.5,35.0,7.864265170164766,5.100000000000001,54859.475,6613.055069771712,4207.825000000004,11.55,0.0577350269189622,-0.05000000000000071,299.325,0.049999999999987686,0.07499999999998863,310.875,0.049999999999964,0.024999999999977263,1598.5,184.6013723314826,-125.5,35.0,7.864265170164766,5.100000000000001,54859.475,6613.055069771712,4207.825000000004,11.55,0.0577350269189622,-0.05000000000000071,32.4,1669.0,54075.6,25.1,1826.0,45832.6
2026-01-06 16:44:00,0,299.4,310.9,1751,27.8,10,0,0,0,0,0,0,48677.8,11.5,0.0057,2.5273,278.0,156.5706,0,0,0,0,0,0,8643.02,486778.0,486778.0,115.0,20136.5,1,0,1.1837,-1.2225,-1.1075,-1.5388,1.4977,0,0,0,0,0,772.84,100,2369528212.84,132.25,220.6305,3.1623,10.793,5.6312,190,2.9,371,8677.8,31322.2,10722.0,0,8204,97,299.34000000000003,0.054772255754660895,310.88,0.04472135960227378,1629.0,173.80880299915444,33.559999999999995,7.533458701021845,53623.14,6359.402029908154,11.540000000000001,0.054772255750517196,299.4133333333333,0.13557637102505837,310.82,0.08618916073522723,1568.2666666666667,186.28950843346365,38.473333333333336,11.973152506853799,58330.54666666666,11146.805704317847,11.406666666666668,0.12227992865716415,299.34000000000003,0.05477225575050701,0.05999999999994543,310.88,0.04472135954996306,0.01999999999998181,1629.0,173.80880299915768,122.0,33.56,7.533458701021729,-5.760000000000002,53623.14,6359.402029908159,-4945.3399999999965,11.540000000000001,0.05477225575051649,-0.040000000000000924,299.34000000000003,0.05477225575050701,0.05999999999994543,310.88,0.04472135954996306,0.01999999999998181,1629.0,173.80880299915768,122.0,33.56,7.533458701021729,-5.760000000000002,53623.14,6359.402029908159,-4945.3399999999965,11.540000000000001,0.05477225575051649,-0.040000000000000924,40.1,1473.0,59067.3,32.4,1669.0,54075.6
2026-01-06 16:45:00,1,299.4,310.9,1446,47.3,12,0,0,0,0,0,0,68395.8,11.5,0.0083,3.6385,567.6,219.9929,0,0,0,0,0,0,14705.57,820749.6,820749.6,138.0,16629.0,0,0,-0.5175,0.7336,0.8269,-1.5074,1.4977,0,0,0,0,0,2237.29,144,4677985457.64,132.25,261.5259,3.4641,11.1331,6.3432,188,2.9,66,28395.8,11604.2,11432.4,0,8205,97,299.36,0.05477225575459214,310.9,2.1769072015703137e-06,1633.0,168.10562155977672,34.54,9.122115982599752,55209.81999999999,8953.158880082501,11.540000000000001,0.054772255750517196,299.3933333333333,0.10997835284545605,310.81999999999994,0.08618916073522723,1556.6666666666667,188.24515424105596,39.14666666666666,12.178662058034432,58872.666666666664,11441.405243342451,11.426666666666668,0.10997835284844054,299.36,0.05477225575051869,0.03999999999996362,310.9,0.0,0.0,1633.0,168.10562155978008,-187.0,34.54,9.12211598259965,12.759999999999998,55209.81999999999,8953.158880082492,13185.98000000001,11.540000000000001,0.05477225575051649,-0.040000000000000924,299.34999999999997,0.05477225575051038,0.05000000000001137,310.8833333333333,0.040824829046356134,0.01666666666665151,1598.5,172.47927411721096,-152.5,35.85,8.767382733746713,11.449999999999996,56085.25,8290.084996850153,12310.550000000003,11.533333333333333,0.05163977794943231,-0.033333333333333215,27.8,1751.0,48677.8,40.1,1473.0,59067.3
2026-01-06 16:46:00,0,299.3,310.8,1483,43.5,15,0,0,0,0,0,0,64510.5,11.5,0.0101,2.7188,652.5,207.5627,0,0,0,0,0,0,13519.8,967657.5,967657.5,172.5,17054.5,1,0,-0.3111,0.3524,0.4457,-1.4603,1.4977,0,0,0,0,0,1892.25,225,4161604610.25,132.25,253.9892,3.873,11.0746,6.4823,185,2.9,103,24510.5,15489.5,10347.5,0,8206,97,299.36,0.05477225575459214,310.88,0.044721359602245186,1564.4,136.71064333108404,38.220000000000006,8.004811053360493,58945.4,7896.736977701648,11.52,0.04472135954999612,299.3733333333333,0.0961150104689425,310.81333333333333,0.08338093878125244,1546.8666666666666,187.9809514159325,40.059999999999995,11.938999718808585,59935.1,11153.064011933604,11.440000000000001,0.10555973258242796,299.36,0.05477225575051869,-0.060000000000002274,310.88,0.04472135954998372,-0.07999999999998408,1564.4,136.71064333108816,-81.40000000000009,38.22,8.00481105336035,5.280000000000001,58945.4,7896.736977701608,5565.0999999999985,11.52,0.04472135954999654,-0.019999999999999574,299.34285714285716,0.053452248382472214,-0.04285714285714448,310.87142857142857,0.048795003647401004,-0.07142857142855519,1582.0,163.39114623095912,-99.0,36.94285714285714,8.509770295148423,6.557142857142857,57288.857142857145,8210.477988086755,7221.642857142855,11.528571428571428,0.04879500364742691,-0.02857142857142847,47.3,1446.0,68395.8,27.8,1751.0,48677.8
2026-01-06 16:47:00,0,299.2,310.7,1535,42.6,17,0,0,0,0,0,0,65391.0,11.5,0.0111,2.3667,724.2,210.4635,0,0,0,0,0,0,13235.82,1111647.0,1111647.0,195.5,17652.5,1,0,-0.0211,0.2621,0.5321,-1.4288,1.4977,0,0,0,0,0,1814.76,289,4275982881.0,132.25,255.7166,4.1231,11.0882,6.5864,183,2.9,155,25391.0,14609.0,10275.8,0,8207,97,299.34000000000003,0.08944271910253579,310.84,0.0894427191253824,1537.6,123.58317037525327,40.260000000000005,7.429872138873089,61208.48,7772.659960850007,11.5,0.0,299.34666666666664,0.08338093877927648,310.8,0.08451542547074105,1567.2666666666667,166.384866527952,38.55333333333333,9.768525745377017,58952.44666666666,9815.760463507426,11.453333333333335,0.09904304018727882,299.34,0.08944271909999206,-0.13999999999998636,310.84000000000003,0.08944271909998572,-0.1400000000000432,1537.6,123.58317037525784,-2.599999999999909,40.26,7.429872138872917,2.3400000000000034,61208.48,7772.659960849945,4182.519999999997,11.5,0.0,0.0,299.325,0.07071067811863424,-0.125,310.84999999999997,0.0755928946018377,-0.14999999999997726,1576.125,152.18075483732213,-41.125,37.65,8.128433340529316,4.950000000000003,58301.625,8123.254289604099,7089.375,11.525,0.046291004988627954,-0.025000000000000355,43.5,1483.0,64510.5,47.3,1446.0,68395.8
